Evaluating frozen parent before any update {}
combined validation M0
[W914 21:33:23.000000000 Context.cpp:448] Warning: torch.backends.cuda.preferred_linalg_library is an experimental feature. If you see any error or unexpected behavior when this flag is set please file an issue on GitHub. (function operator ())
preparing full model training {}
drone_nominal {'delay_s': 0.0, 'windows': 80}
drone_residual {'update': 698, 'best_loss': 2.67880859440222, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 699, 'best_loss': 2.67880859440222, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 700, 'best_loss': 2.67880859440222, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 701, 'best_loss': 2.6751363168465794, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 702, 'best_loss': 2.6751363168465794, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 703, 'best_loss': 2.6751363168465794, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 704, 'best_loss': 2.6751363168465794, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 705, 'best_loss': 2.6751363168465794, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 706, 'best_loss': 2.671564206441035, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 707, 'best_loss': 2.671564206441035, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 708, 'best_loss': 2.671564206441035, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 709, 'best_loss': 2.671564206441035, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 710, 'best_loss': 2.671564206441035, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 711, 'best_loss': 2.668090992614871, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 712, 'best_loss': 2.668090992614871, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 713, 'best_loss': 2.668090992614871, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 714, 'best_loss': 2.668090992614871, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 715, 'best_loss': 2.668090992614871, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 716, 'best_loss': 2.6647148233626283, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 717, 'best_loss': 2.6647148233626283, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 718, 'best_loss': 2.6647148233626283, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 719, 'best_loss': 2.6647148233626283, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 720, 'best_loss': 2.6647148233626283, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 721, 'best_loss': 2.661433374721898, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 722, 'best_loss': 2.661433374721898, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 723, 'best_loss': 2.661433374721898, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 724, 'best_loss': 2.661433374721898, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 725, 'best_loss': 2.661433374721898, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 726, 'best_loss': 2.658243968404024, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 727, 'best_loss': 2.658243968404024, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 728, 'best_loss': 2.658243968404024, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 729, 'best_loss': 2.658243968404024, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 730, 'best_loss': 2.658243968404024, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 731, 'best_loss': 2.65514380255774, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 732, 'best_loss': 2.65514380255774, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 733, 'best_loss': 2.65514380255774, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 734, 'best_loss': 2.65514380255774, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 735, 'best_loss': 2.65514380255774, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 736, 'best_loss': 2.6521331935084436, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 737, 'best_loss': 2.6521331935084436, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 738, 'best_loss': 2.6521331935084436, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 739, 'best_loss': 2.6521331935084436, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 740, 'best_loss': 2.6521331935084436, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 741, 'best_loss': 2.649360261696194, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 742, 'best_loss': 2.649360261696194, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 743, 'best_loss': 2.649360261696194, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 744, 'best_loss': 2.649360261696194, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 745, 'best_loss': 2.649360261696194, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 746, 'best_loss': 2.6464776382110973, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 747, 'best_loss': 2.6464776382110973, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 748, 'best_loss': 2.6464776382110973, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 749, 'best_loss': 2.6464776382110973, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 750, 'best_loss': 2.6464776382110973, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 751, 'best_loss': 2.643719989899234, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 752, 'best_loss': 2.643719989899234, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 753, 'best_loss': 2.643719989899234, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 754, 'best_loss': 2.643719989899234, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 755, 'best_loss': 2.643719989899234, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 756, 'best_loss': 2.641182601819721, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 757, 'best_loss': 2.641182601819721, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 758, 'best_loss': 2.641182601819721, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 759, 'best_loss': 2.641182601819721, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 760, 'best_loss': 2.641182601819721, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 761, 'best_loss': 2.638701642312968, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 762, 'best_loss': 2.638701642312968, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 763, 'best_loss': 2.638701642312968, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 764, 'best_loss': 2.638701642312968, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 765, 'best_loss': 2.638701642312968, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 766, 'best_loss': 2.636198170886248, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 767, 'best_loss': 2.636198170886248, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 768, 'best_loss': 2.636198170886248, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 769, 'best_loss': 2.636198170886248, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 770, 'best_loss': 2.636198170886248, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 771, 'best_loss': 2.633794357619493, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 772, 'best_loss': 2.633794357619493, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 773, 'best_loss': 2.633794357619493, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 774, 'best_loss': 2.633794357619493, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 775, 'best_loss': 2.633794357619493, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 776, 'best_loss': 2.6314883615976505, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 777, 'best_loss': 2.6314883615976505, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 778, 'best_loss': 2.6314883615976505, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 779, 'best_loss': 2.6314883615976505, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 780, 'best_loss': 2.6314883615976505, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 781, 'best_loss': 2.629235889968269, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 782, 'best_loss': 2.629235889968269, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 783, 'best_loss': 2.629235889968269, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 784, 'best_loss': 2.629235889968269, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 785, 'best_loss': 2.629235889968269, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 786, 'best_loss': 2.627033109009555, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 787, 'best_loss': 2.627033109009555, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 788, 'best_loss': 2.627033109009555, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 789, 'best_loss': 2.627033109009555, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 790, 'best_loss': 2.627033109009555, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 791, 'best_loss': 2.6248858014063385, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 792, 'best_loss': 2.6248858014063385, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 793, 'best_loss': 2.6248858014063385, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 794, 'best_loss': 2.6248858014063385, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 795, 'best_loss': 2.6248858014063385, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 796, 'best_loss': 2.6227933434977775, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 797, 'best_loss': 2.6227933434977775, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 798, 'best_loss': 2.6227933434977775, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 799, 'best_loss': 2.6227933434977775, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 800, 'best_loss': 2.6227933434977775, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 801, 'best_loss': 2.620752582602185, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 802, 'best_loss': 2.620752582602185, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 803, 'best_loss': 2.620752582602185, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 804, 'best_loss': 2.620752582602185, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 805, 'best_loss': 2.620752582602185, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 806, 'best_loss': 2.618760699723794, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 807, 'best_loss': 2.618760699723794, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 808, 'best_loss': 2.618760699723794, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 809, 'best_loss': 2.618760699723794, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 810, 'best_loss': 2.618760699723794, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 811, 'best_loss': 2.616815338988681, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 812, 'best_loss': 2.616815338988681, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 813, 'best_loss': 2.616815338988681, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 814, 'best_loss': 2.616815338988681, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 815, 'best_loss': 2.616815338988681, 'stopping': 'practical plateau; no update ceiling'}
attitude response {'windows': 80}
attitude response {'update': 1, 'loss': 1.0352136395269096, 'best_loss': 1.0352136395269096}
attitude response {'update': 2, 'loss': 1.033720832095106, 'best_loss': 1.033720832095106}
attitude response {'update': 3, 'loss': 1.0335773477831314, 'best_loss': 1.0335773477831314}
attitude response {'update': 4, 'loss': 1.0335631662583764, 'best_loss': 1.0335631662583764}
attitude response {'update': 5, 'loss': 1.0335617382461968, 'best_loss': 1.0335617382461968}
attitude response {'update': 6, 'loss': 1.0335615925691422, 'best_loss': 1.0335615925691422}
cable_physics {'windows': 143, 'parameters': ['EI', 'Cb', 'external damping']}
cable_physics {'update': 1, 'loss': 2.671238013592751, 'best_loss': 2.671238013592751}
cable_physics {'update': 2, 'loss': 2.5998601554518372, 'best_loss': 2.5998601554518372}
cable_physics {'update': 3, 'loss': 2.5998601554518372, 'best_loss': 2.5998601554518372}
cable_residual graph preparation {'windows': 143}
cable_residual {'update': 1, 'best_loss': 2.598867381842429, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 2, 'best_loss': 2.598867381842429, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 3, 'best_loss': 2.598867381842429, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 4, 'best_loss': 2.598867381842429, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 5, 'best_loss': 2.598867381842429, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 6, 'best_loss': 2.5917660679987273, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 7, 'best_loss': 2.5917660679987273, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 8, 'best_loss': 2.5917660679987273, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 9, 'best_loss': 2.5917660679987273, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 10, 'best_loss': 2.5917660679987273, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 11, 'best_loss': 2.5754249674329177, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 12, 'best_loss': 2.5754249674329177, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 13, 'best_loss': 2.5754249674329177, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 14, 'best_loss': 2.5754249674329177, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 15, 'best_loss': 2.5754249674329177, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 16, 'best_loss': 2.554048376312331, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 17, 'best_loss': 2.554048376312331, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 18, 'best_loss': 2.554048376312331, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 19, 'best_loss': 2.554048376312331, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 20, 'best_loss': 2.554048376312331, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 21, 'best_loss': 2.535195739398602, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 22, 'best_loss': 2.535195739398602, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 23, 'best_loss': 2.535195739398602, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 24, 'best_loss': 2.535195739398602, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 25, 'best_loss': 2.535195739398602, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 26, 'best_loss': 2.5121875956065836, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 27, 'best_loss': 2.5121875956065836, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 28, 'best_loss': 2.5121875956065836, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 29, 'best_loss': 2.5121875956065836, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 30, 'best_loss': 2.5121875956065836, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 31, 'best_loss': 2.481405158525899, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 32, 'best_loss': 2.481405158525899, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 33, 'best_loss': 2.481405158525899, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 34, 'best_loss': 2.481405158525899, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 35, 'best_loss': 2.481405158525899, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 36, 'best_loss': 2.447900462771311, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 37, 'best_loss': 2.447900462771311, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 38, 'best_loss': 2.447900462771311, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 39, 'best_loss': 2.447900462771311, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 40, 'best_loss': 2.447900462771311, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 41, 'best_loss': 2.40913293908687, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 42, 'best_loss': 2.40913293908687, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 43, 'best_loss': 2.40913293908687, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 44, 'best_loss': 2.40913293908687, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 45, 'best_loss': 2.40913293908687, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 46, 'best_loss': 2.3824107194248083, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 47, 'best_loss': 2.3824107194248083, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 48, 'best_loss': 2.3824107194248083, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 49, 'best_loss': 2.3824107194248083, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 50, 'best_loss': 2.3824107194248083, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 51, 'best_loss': 2.362977554076606, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 52, 'best_loss': 2.362977554076606, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 53, 'best_loss': 2.362977554076606, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 54, 'best_loss': 2.362977554076606, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 55, 'best_loss': 2.362977554076606, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 56, 'best_loss': 2.3381163116048267, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 57, 'best_loss': 2.3381163116048267, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 58, 'best_loss': 2.3381163116048267, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 59, 'best_loss': 2.3381163116048267, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 60, 'best_loss': 2.3381163116048267, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 61, 'best_loss': 2.3067324912177334, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 62, 'best_loss': 2.3067324912177334, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 63, 'best_loss': 2.3067324912177334, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 64, 'best_loss': 2.3067324912177334, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 65, 'best_loss': 2.3067324912177334, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 66, 'best_loss': 2.2707689787370584, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 67, 'best_loss': 2.2707689787370584, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 68, 'best_loss': 2.2707689787370584, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 69, 'best_loss': 2.2707689787370584, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 70, 'best_loss': 2.2707689787370584, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 71, 'best_loss': 2.227440058017795, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 72, 'best_loss': 2.227440058017795, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 73, 'best_loss': 2.227440058017795, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 74, 'best_loss': 2.227440058017795, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 75, 'best_loss': 2.227440058017795, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 76, 'best_loss': 2.1821594460873195, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 77, 'best_loss': 2.1821594460873195, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 78, 'best_loss': 2.1821594460873195, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 79, 'best_loss': 2.1821594460873195, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 80, 'best_loss': 2.1821594460873195, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 81, 'best_loss': 2.140730386970397, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 82, 'best_loss': 2.140730386970397, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 83, 'best_loss': 2.140730386970397, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 84, 'best_loss': 2.140730386970397, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 85, 'best_loss': 2.140730386970397, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 86, 'best_loss': 2.0921745221191284, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 87, 'best_loss': 2.0921745221191284, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 88, 'best_loss': 2.0921745221191284, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 89, 'best_loss': 2.0921745221191284, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 90, 'best_loss': 2.0921745221191284, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 91, 'best_loss': 2.041816524411517, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 92, 'best_loss': 2.041816524411517, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 93, 'best_loss': 2.041816524411517, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 94, 'best_loss': 2.041816524411517, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 95, 'best_loss': 2.041816524411517, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 96, 'best_loss': 2.0003254432369753, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 97, 'best_loss': 2.0003254432369753, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 98, 'best_loss': 2.0003254432369753, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 99, 'best_loss': 2.0003254432369753, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 100, 'best_loss': 2.0003254432369753, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 101, 'best_loss': 1.9704784141129648, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 102, 'best_loss': 1.9704784141129648, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 103, 'best_loss': 1.9704784141129648, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 104, 'best_loss': 1.9704784141129648, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 105, 'best_loss': 1.9704784141129648, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 106, 'best_loss': 1.9537107813625232, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 107, 'best_loss': 1.9537107813625232, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 108, 'best_loss': 1.9537107813625232, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 109, 'best_loss': 1.9537107813625232, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 110, 'best_loss': 1.9537107813625232, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 111, 'best_loss': 1.9537107813625232, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 112, 'best_loss': 1.9537107813625232, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 113, 'best_loss': 1.9537107813625232, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 114, 'best_loss': 1.9537107813625232, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 115, 'best_loss': 1.9537107813625232, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 116, 'best_loss': 1.9299908020604966, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 117, 'best_loss': 1.9299908020604966, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 118, 'best_loss': 1.9299908020604966, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 119, 'best_loss': 1.9299908020604966, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 120, 'best_loss': 1.9299908020604966, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 121, 'best_loss': 1.9120486558039003, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 122, 'best_loss': 1.9120486558039003, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 123, 'best_loss': 1.9120486558039003, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 124, 'best_loss': 1.9120486558039003, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 125, 'best_loss': 1.9120486558039003, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 126, 'best_loss': 1.8970617005320962, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 127, 'best_loss': 1.8970617005320962, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 128, 'best_loss': 1.8970617005320962, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 129, 'best_loss': 1.8970617005320962, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 130, 'best_loss': 1.8970617005320962, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 131, 'best_loss': 1.8879388377052446, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 132, 'best_loss': 1.8879388377052446, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 133, 'best_loss': 1.8879388377052446, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 134, 'best_loss': 1.8879388377052446, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 135, 'best_loss': 1.8879388377052446, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 136, 'best_loss': 1.877516643199104, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 137, 'best_loss': 1.877516643199104, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 138, 'best_loss': 1.877516643199104, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 139, 'best_loss': 1.877516643199104, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 140, 'best_loss': 1.877516643199104, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 141, 'best_loss': 1.8692688172553882, 'stopping': 'practical plateau; no update ceiling'}
cable_residual {'update': 142, 'best_loss': 1.8692688172553882, 'stopping': 'practical plateau; no update ceiling'}
