preparing full model training {}
drone_nominal {'delay_s': 0.0, 'windows': 72}
drone_residual {'update': 702, 'best_loss': 4.1134747337671715, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 703, 'best_loss': 4.1134747337671715, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 704, 'best_loss': 4.1134747337671715, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 705, 'best_loss': 4.1134747337671715, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 706, 'best_loss': 4.1058708354533975, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 707, 'best_loss': 4.1058708354533975, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 708, 'best_loss': 4.1058708354533975, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 709, 'best_loss': 4.1058708354533975, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 710, 'best_loss': 4.1058708354533975, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 711, 'best_loss': 4.098316319854521, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 712, 'best_loss': 4.098316319854521, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 713, 'best_loss': 4.098316319854521, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 714, 'best_loss': 4.098316319854521, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 715, 'best_loss': 4.098316319854521, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 716, 'best_loss': 4.090824920725119, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 717, 'best_loss': 4.090824920725119, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 718, 'best_loss': 4.090824920725119, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 719, 'best_loss': 4.090824920725119, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 720, 'best_loss': 4.090824920725119, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 721, 'best_loss': 4.083409550090289, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 722, 'best_loss': 4.083409550090289, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 723, 'best_loss': 4.083409550090289, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 724, 'best_loss': 4.083409550090289, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 725, 'best_loss': 4.083409550090289, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 726, 'best_loss': 4.0760814640558864, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 727, 'best_loss': 4.0760814640558864, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 728, 'best_loss': 4.0760814640558864, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 729, 'best_loss': 4.0760814640558864, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 730, 'best_loss': 4.0760814640558864, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 731, 'best_loss': 4.068849648745969, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 732, 'best_loss': 4.068849648745969, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 733, 'best_loss': 4.068849648745969, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 734, 'best_loss': 4.068849648745969, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 735, 'best_loss': 4.068849648745969, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 736, 'best_loss': 4.06172053963883, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 737, 'best_loss': 4.06172053963883, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 738, 'best_loss': 4.06172053963883, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 739, 'best_loss': 4.06172053963883, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 740, 'best_loss': 4.06172053963883, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 741, 'best_loss': 4.054698061667626, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 742, 'best_loss': 4.054698061667626, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 743, 'best_loss': 4.054698061667626, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 744, 'best_loss': 4.054698061667626, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 745, 'best_loss': 4.054698061667626, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 746, 'best_loss': 4.047783894147154, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 747, 'best_loss': 4.047783894147154, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 748, 'best_loss': 4.047783894147154, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 749, 'best_loss': 4.047783894147154, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 750, 'best_loss': 4.047783894147154, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 751, 'best_loss': 4.04097785903705, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 752, 'best_loss': 4.04097785903705, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 753, 'best_loss': 4.04097785903705, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 754, 'best_loss': 4.04097785903705, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 755, 'best_loss': 4.04097785903705, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 756, 'best_loss': 4.0342783793323305, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 757, 'best_loss': 4.0342783793323305, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 758, 'best_loss': 4.0342783793323305, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 759, 'best_loss': 4.0342783793323305, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 760, 'best_loss': 4.0342783793323305, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 761, 'best_loss': 4.0276829716231335, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 762, 'best_loss': 4.0276829716231335, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 763, 'best_loss': 4.0276829716231335, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 764, 'best_loss': 4.0276829716231335, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 765, 'best_loss': 4.0276829716231335, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 766, 'best_loss': 4.021188700268296, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 767, 'best_loss': 4.021188700268296, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 768, 'best_loss': 4.021188700268296, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 769, 'best_loss': 4.021188700268296, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 770, 'best_loss': 4.021188700268296, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 771, 'best_loss': 4.014792516702523, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 772, 'best_loss': 4.014792516702523, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 773, 'best_loss': 4.014792516702523, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 774, 'best_loss': 4.014792516702523, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 775, 'best_loss': 4.014792516702523, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 776, 'best_loss': 4.008491469676344, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 777, 'best_loss': 4.008491469676344, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 778, 'best_loss': 4.008491469676344, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 779, 'best_loss': 4.008491469676344, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 780, 'best_loss': 4.008491469676344, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 781, 'best_loss': 4.0022828311307475, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 782, 'best_loss': 4.0022828311307475, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 783, 'best_loss': 4.0022828311307475, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 784, 'best_loss': 4.0022828311307475, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 785, 'best_loss': 4.0022828311307475, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 786, 'best_loss': 3.9961641884138177, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 787, 'best_loss': 3.9961641884138177, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 788, 'best_loss': 3.9961641884138177, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 789, 'best_loss': 3.9961641884138177, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 790, 'best_loss': 3.9961641884138177, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 791, 'best_loss': 3.990133524605228, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 792, 'best_loss': 3.990133524605228, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 793, 'best_loss': 3.990133524605228, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 794, 'best_loss': 3.990133524605228, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 795, 'best_loss': 3.990133524605228, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 796, 'best_loss': 3.9841892805977572, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 797, 'best_loss': 3.9841892805977572, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 798, 'best_loss': 3.9841892805977572, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 799, 'best_loss': 3.9841892805977572, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 800, 'best_loss': 3.9841892805977572, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 801, 'best_loss': 3.978330381874446, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 802, 'best_loss': 3.978330381874446, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 803, 'best_loss': 3.978330381874446, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 804, 'best_loss': 3.978330381874446, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 805, 'best_loss': 3.978330381874446, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 806, 'best_loss': 3.972556217670937, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 807, 'best_loss': 3.972556217670937, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 808, 'best_loss': 3.972556217670937, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 809, 'best_loss': 3.972556217670937, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 810, 'best_loss': 3.972556217670937, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 811, 'best_loss': 3.96686657192929, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 812, 'best_loss': 3.96686657192929, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 813, 'best_loss': 3.96686657192929, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 814, 'best_loss': 3.96686657192929, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 815, 'best_loss': 3.96686657192929, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 816, 'best_loss': 3.961261516640212, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 817, 'best_loss': 3.961261516640212, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 818, 'best_loss': 3.961261516640212, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 819, 'best_loss': 3.961261516640212, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 820, 'best_loss': 3.961261516640212, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 821, 'best_loss': 3.95574128466705, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 822, 'best_loss': 3.95574128466705, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 823, 'best_loss': 3.95574128466705, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 824, 'best_loss': 3.95574128466705, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 825, 'best_loss': 3.95574128466705, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 826, 'best_loss': 3.9503061399576636, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 827, 'best_loss': 3.9503061399576636, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 828, 'best_loss': 3.9503061399576636, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 829, 'best_loss': 3.9503061399576636, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 830, 'best_loss': 3.9503061399576636, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 831, 'best_loss': 3.944956259429192, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 832, 'best_loss': 3.944956259429192, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 833, 'best_loss': 3.944956259429192, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 834, 'best_loss': 3.944956259429192, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 835, 'best_loss': 3.944956259429192, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 836, 'best_loss': 3.9396916350728186, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 837, 'best_loss': 3.9396916350728186, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 838, 'best_loss': 3.9396916350728186, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 839, 'best_loss': 3.9396916350728186, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 840, 'best_loss': 3.9396916350728186, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 841, 'best_loss': 3.934511999256254, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 842, 'best_loss': 3.934511999256254, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 843, 'best_loss': 3.934511999256254, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 844, 'best_loss': 3.934511999256254, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 845, 'best_loss': 3.934511999256254, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 846, 'best_loss': 3.9294167723005176, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 847, 'best_loss': 3.9294167723005176, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 848, 'best_loss': 3.9294167723005176, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 849, 'best_loss': 3.9294167723005176, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 850, 'best_loss': 3.9294167723005176, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 851, 'best_loss': 3.924405029614101, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 852, 'best_loss': 3.924405029614101, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 853, 'best_loss': 3.924405029614101, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 854, 'best_loss': 3.924405029614101, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 855, 'best_loss': 3.924405029614101, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 856, 'best_loss': 3.919475485580735, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 857, 'best_loss': 3.919475485580735, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 858, 'best_loss': 3.919475485580735, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 859, 'best_loss': 3.919475485580735, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 860, 'best_loss': 3.919475485580735, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 861, 'best_loss': 3.9146264922655996, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 862, 'best_loss': 3.9146264922655996, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 863, 'best_loss': 3.9146264922655996, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 864, 'best_loss': 3.9146264922655996, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 865, 'best_loss': 3.9146264922655996, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 866, 'best_loss': 3.909856052127422, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 867, 'best_loss': 3.909856052127422, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 868, 'best_loss': 3.909856052127422, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 869, 'best_loss': 3.909856052127422, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 870, 'best_loss': 3.909856052127422, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 871, 'best_loss': 3.905161844835748, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 872, 'best_loss': 3.905161844835748, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 873, 'best_loss': 3.905161844835748, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 874, 'best_loss': 3.905161844835748, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 875, 'best_loss': 3.905161844835748, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 876, 'best_loss': 3.9005412687600916, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 877, 'best_loss': 3.9005412687600916, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 878, 'best_loss': 3.9005412687600916, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 879, 'best_loss': 3.9005412687600916, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 880, 'best_loss': 3.9005412687600916, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 881, 'best_loss': 3.8959914976491348, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 882, 'best_loss': 3.8959914976491348, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 883, 'best_loss': 3.8959914976491348, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 884, 'best_loss': 3.8959914976491348, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 885, 'best_loss': 3.8959914976491348, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 886, 'best_loss': 3.891509552478258, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 887, 'best_loss': 3.891509552478258, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 888, 'best_loss': 3.891509552478258, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 889, 'best_loss': 3.891509552478258, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 890, 'best_loss': 3.891509552478258, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 891, 'best_loss': 3.887092387482997, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 892, 'best_loss': 3.887092387482997, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 893, 'best_loss': 3.887092387482997, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 894, 'best_loss': 3.887092387482997, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 895, 'best_loss': 3.887092387482997, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 896, 'best_loss': 3.8827369881272586, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 897, 'best_loss': 3.8827369881272586, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 898, 'best_loss': 3.8827369881272586, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 899, 'best_loss': 3.8827369881272586, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 900, 'best_loss': 3.8827369881272586, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 901, 'best_loss': 3.8784404773227847, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 902, 'best_loss': 3.8784404773227847, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 903, 'best_loss': 3.8784404773227847, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 904, 'best_loss': 3.8784404773227847, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 905, 'best_loss': 3.8784404773227847, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 906, 'best_loss': 3.8742002248146674, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 907, 'best_loss': 3.8742002248146674, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 908, 'best_loss': 3.8742002248146674, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 909, 'best_loss': 3.8742002248146674, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 910, 'best_loss': 3.8742002248146674, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 911, 'best_loss': 3.870013953511497, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 912, 'best_loss': 3.870013953511497, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 913, 'best_loss': 3.870013953511497, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 914, 'best_loss': 3.870013953511497, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 915, 'best_loss': 3.870013953511497, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 916, 'best_loss': 3.8658798359207007, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 917, 'best_loss': 3.8658798359207007, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 918, 'best_loss': 3.8658798359207007, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 919, 'best_loss': 3.8658798359207007, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 920, 'best_loss': 3.8658798359207007, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 921, 'best_loss': 3.861796573970583, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 922, 'best_loss': 3.861796573970583, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 923, 'best_loss': 3.861796573970583, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 924, 'best_loss': 3.861796573970583, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 925, 'best_loss': 3.861796573970583, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 926, 'best_loss': 3.8577634564692764, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 927, 'best_loss': 3.8577634564692764, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 928, 'best_loss': 3.8577634564692764, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 929, 'best_loss': 3.8577634564692764, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 930, 'best_loss': 3.8577634564692764, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 931, 'best_loss': 3.853780390187461, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 932, 'best_loss': 3.853780390187461, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 933, 'best_loss': 3.853780390187461, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 934, 'best_loss': 3.853780390187461, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 935, 'best_loss': 3.853780390187461, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 936, 'best_loss': 3.8498479027435515, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 937, 'best_loss': 3.8498479027435515, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 938, 'best_loss': 3.8498479027435515, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 939, 'best_loss': 3.8498479027435515, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 940, 'best_loss': 3.8498479027435515, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 941, 'best_loss': 3.8459671175860617, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 942, 'best_loss': 3.8459671175860617, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 943, 'best_loss': 3.8459671175860617, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 944, 'best_loss': 3.8459671175860617, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 945, 'best_loss': 3.8459671175860617, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 946, 'best_loss': 3.842139702765915, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 947, 'best_loss': 3.842139702765915, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 948, 'best_loss': 3.842139702765915, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 949, 'best_loss': 3.842139702765915, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 950, 'best_loss': 3.842139702765915, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 951, 'best_loss': 3.8383677953243276, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 952, 'best_loss': 3.8383677953243276, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 953, 'best_loss': 3.8383677953243276, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 954, 'best_loss': 3.8383677953243276, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 955, 'best_loss': 3.8383677953243276, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 956, 'best_loss': 3.8346539018260652, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 957, 'best_loss': 3.8346539018260652, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 958, 'best_loss': 3.8346539018260652, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 959, 'best_loss': 3.8346539018260652, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 960, 'best_loss': 3.8346539018260652, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 961, 'best_loss': 3.831000773386086, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 962, 'best_loss': 3.831000773386086, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 963, 'best_loss': 3.831000773386086, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 964, 'best_loss': 3.831000773386086, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 965, 'best_loss': 3.831000773386086, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 966, 'best_loss': 3.827411251922393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 967, 'best_loss': 3.827411251922393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 968, 'best_loss': 3.827411251922393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 969, 'best_loss': 3.827411251922393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 970, 'best_loss': 3.827411251922393, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 971, 'best_loss': 3.8238880855033934, 'stopping': 'practical plateau; no update ceiling'}
drone_residual {'update': 972, 'best_loss': 3.8238880855033934, 'stopping': 'practical plateau; no update ceiling'}
